-7.433200534977503493e-02,1.364296960615890683e-04,2.013207141510747495e-03,1.749363955899497017e-02,2.032893246751081833e-03,3.099907931042571326e-04,-2.731755725865944381e-03
-7.224184924153258247e-02,1.325551748546045577e-04,1.954301174487453868e-03,1.748646406471466436e-02,2.031237074049094087e-03,3.011884725732336685e-04,-2.653766711607458834e-03
-7.015137582225546009e-02,1.286839912498570590e-04,1.895583975768949528e-03,1.747949195494472377e-02,2.029628344067675293e-03,2.923930055453904855e-04,-2.575868623381623486e-03
-6.806059427402150197e-02,1.248149934887270239e-04,1.837051137389896904e-03,1.747272337076210408e-02,2.028067046416464573e-03,2.836022696809555044e-04,-2.498056398923188554e-03
-6.596951378026195967e-02,1.209488715245157173e-04,1.778696157649583241e-03,1.746615845122713451e-02,2.026553173217149773e-03,2.748175908604487384e-04,-2.420328940330647351e-03
-6.387814352572118715e-02,1.170851175365256863e-04,1.720513996159835730e-03,1.745979732882393595e-02,2.025086712322851038e-03,2.660380443438442057e-04,-2.342682447094913620e-03
-6.178649269641621478e-02,1.132238165950110354e-04,1.662498625409729314e-03,1.745364013444460072e-02,2.023667655956869378e-03,2.572638124063055106e-04,-2.265115005735571143e-03
-5.969457047959648988e-02,1.093646979978287305e-04,1.604644732968913334e-03,1.744768699290488723e-02,2.022295994018573091e-03,2.484944057915067163e-04,-2.187623396950197623e-03
-5.760238606370348541e-02,1.055078606532349232e-04,1.546946260448468346e-03,1.744193802537304799e-02,2.020971718940962197e-03,2.397300239418850788e-04,-2.110205833848476358e-03
-5.550994863833031562e-02,1.016529227605033383e-04,1.489398048988393270e-03,1.743639334673984312e-02,2.019694821511120678e-03,2.309699608137681507e-04,-2.032858875562854224e-03
-5.341726739418143494e-02,9.780006046119729289e-05,1.431994248489749195e-03,1.743105307139494742e-02,2.018465295922988473e-03,2.222145525297636521e-04,-1.955580408547902705e-03
-5.132435152303221199e-02,9.394898659474831023e-05,1.374729218474074434e-03,1.742591730415888815e-02,2.017283132578309799e-03,2.134632627040950489e-04,-1.878367956497059435e-03
-4.923121021768859379e-02,9.009971374729917101e-05,1.317597917282430997e-03,1.742098615100049971e-02,2.016148327255630306e-03,2.047161133923349331e-04,-1.801217949405483189e-03
-4.713785267194667977e-02,8.625241652733269904e-05,1.260594336518383336e-03,1.741625971232746081e-02,2.015060868905732029e-03,1.959734268812440871e-04,-1.724128657676573043e-03
-4.504428808055239986e-02,8.240648470539980997e-05,1.203713082015005599e-03,1.741173808292854203e-02,2.014020753431064979e-03,1.872340505594497645e-04,-1.647097226703945474e-03
-4.295052563916110233e-02,7.856257854926104094e-05,1.146948588479120099e-03,1.740742135343060354e-02,2.013027971114249477e-03,1.784992107958757225e-04,-1.570121148238553654e-03
-4.085657454429714869e-02,7.471942625391974832e-05,1.090295652691893394e-03,1.740330961251816688e-02,2.012082518632583167e-03,1.697665083043541610e-04,-1.493197259556853802e-03
-3.876244399331353618e-02,7.087836858734317732e-05,1.033748210890600471e-03,1.739940294262209627e-02,2.011184390163333995e-03,1.610384394752651922e-04,-1.416324034623333769e-03
-3.666814318435148573e-02,6.703808645650053235e-05,9.773013240458943655e-04,1.739570142149110543e-02,2.010333577952689178e-03,1.523125107321938565e-04,-1.339497860511385929e-03
-3.457368131630006447e-02,6.319949403656957738e-05,9.209488716081476282e-04,1.739220512387915779e-02,2.009530079716042184e-03,1.435904133167186045e-04,-1.262717360622392848e-03
-3.247906758875574590e-02,5.936202079824412720e-05,8.646859169864354799e-04,1.738891411635797718e-02,2.008773885063580306e-03,1.348710521411504502e-04,-1.185978958122050741e-03
-3.038431120198204285e-02,5.552531298443920247e-05,8.085072107501871342e-04,1.738582846983197788e-02,2.008064994158621254e-03,1.261537363302175799e-04,-1.109279681365791170e-03
-2.828942135686907111e-02,5.168976543324261272e-05,7.524067953969479101e-04,1.738294824562375968e-02,2.007403401805002083e-03,1.174391764180113284e-04,-1.032617903777352649e-03
-2.619440725489314420e-02,4.785518033970416349e-05,6.963793975435236079e-04,1.738027350149632874e-02,2.006789104120770741e-03,1.087269697523950059e-04,-9.559907324128345775e-04
-2.409927809807633700e-02,4.402153194938478674e-05,6.404194711435108513e-04,1.737780428934247723e-02,2.006222095566283833e-03,1.000170343776296235e-04,-8.793958007592724132e-04
-2.200404308894610833e-02,4.018853399271470642e-05,5.845220295529873072e-04,1.737554066084647658e-02,2.005702374341872436e-03,9.130879821053572789e-05,-8.028297074085011557e-04
-1.990871143049483677e-02,3.635650220008075135e-05,5.286810381450596230e-04,1.737348266131321858e-02,2.005229935670430758e-03,8.260281631204712590e-05,-7.262910289300943253e-04
-1.781329232613943978e-02,3.252495191645522255e-05,4.728914639406079051e-04,1.737163033068511719e-02,2.004804776851965790e-03,7.389814158154329939e-05,-6.497764754960124855e-04
-1.571779497968089911e-02,2.869419136664323161e-05,4.171477653624439228e-04,1.736998370696943642e-02,2.004426894833812207e-03,6.519531227578123081e-05,-5.732837215760120016e-04
-1.362222859526389211e-02,2.486382583151164693e-05,3.614445361060123841e-04,1.736854282262730031e-02,2.004096286736928821e-03,5.649354737195690627e-05,-4.968101975645869590e-04
-1.152660237733631014e-02,2.103394934968030603e-05,3.057763918628721286e-04,1.736730770645192323e-02,2.003812951063646455e-03,4.779298131344036389e-05,-4.203533010523238496e-04
-9.430925530608870802e-03,1.720433995767761933e-05,2.501379011429816267e-04,1.736627838321251269e-02,2.003576886287201150e-03,3.909315519131302031e-05,-3.439105253516576356e-04
-7.335207260014662417e-03,1.337503955340896579e-05,1.945236444255938279e-04,1.736545487273393612e-02,2.003388091588332448e-03,3.039410400932036620e-05,-2.674793474547643873e-04
-5.239456770668723257e-03,9.545947105233828142e-06,1.389283831330318062e-04,1.736483719226526376e-02,2.003246566098975615e-03,2.169559418400763127e-05,-1.910569101596906922e-04
-3.143683267827608162e-03,5.717275454627196968e-06,8.334647353728774882e-05,1.736442535378816127e-02,2.003152307607020382e-03,1.299798014674375219e-05,-1.146411198789660634e-04
-1.047895956848953446e-03,1.888543771407477550e-06,2.777288728990246494e-05,1.736421936595245255e-02,2.003105314749263361e-03,4.300315410325455399e-06,-3.822873188630075794e-05
1.047895956848953446e-03,-1.940156021464853054e-06,-2.779819549145670570e-05,1.736421923384903060e-02,2.003105588806382373e-03,-4.397272829758461921e-06,3.818201269108652534e-05
3.143683267827608162e-03,-5.768903902481973514e-06,-8.337205013846969780e-05,1.736442495470710834e-02,2.003153129338266798e-03,-1.309497978839832311e-05,1.145938931771594362e-04
5.239456770668723257e-03,-9.597678326211028910e-06,-1.389537447622981204e-04,1.736483652652116849e-02,2.003247936790629978e-03,-2.179281022505316751e-05,1.910100780644813953e-04
7.335207260014662417e-03,-1.342661819023298704e-05,-1.945492184349236560e-04,1.736545394036285647e-02,2.003390010823143455e-03,-3.049106955864104308e-05,2.674321043906763978e-04
9.430925530608870802e-03,-1.725585525478318607e-05,-2.501632686907140162e-04,1.736627718345461896e-02,2.003579353077806265e-03,-3.919004947654742757e-05,3.438636523561351189e-04
1.152660237733631014e-02,-2.108543515707762391e-05,-3.058017510629917695e-04,1.736730624152559715e-02,2.003815965061403991e-03,-4.788987969528073983e-05,4.203064223701660339e-04
1.362222859526389211e-02,-2.491527202928572220e-05,-3.614700507147091454e-04,1.736854109055024215e-02,2.004099848112072396e-03,-5.659044270152505465e-05,4.967630018883960157e-04
1.571779497968089911e-02,-2.874568389035850471e-05,-4.171731256584738185e-04,1.736998170822113413e-02,2.004431003373947050e-03,-6.529237758383626532e-05,5.732367853712065165e-04
1.781329232613943978e-02,-3.257664945935440695e-05,-4.729169347074521548e-04,1.737162806523743705e-02,2.004809435073315240e-03,-7.399568630634236269e-05,6.497292980004000041e-04
1.990871143049483677e-02,-3.640797430157665163e-05,-5.287063800969197484e-04,1.737348012889533902e-02,2.005235143400807898e-03,-8.270004517830059881e-05,7.262440545297438061e-04
2.200404308894610833e-02,-4.024017706020434918e-05,-5.845474430071910836e-04,1.737553786220417257e-02,2.005708131766991559e-03,-9.140646633354188966e-05,8.027825562608311653e-04
2.409927809807633700e-02,-4.407294395708559394e-05,-6.404450633637262785e-04,1.737780122227245219e-02,2.006228403265149663e-03,-1.001143999037458710e-04,8.793482674457112590e-04
2.619440725489314420e-02,-4.790665500324701288e-05,-6.964049245333559825e-04,1.738027016547719766e-02,2.006795961139818795e-03,-1.088245953111985982e-04,9.559432701325800471e-04
2.828942135686907111e-02,-5.174100381681627980e-05,-7.524322756950184996e-04,1.738294464089215619e-02,2.007410808675311881e-03,-1.175365135053008428e-04,1.032570473505669368e-03
3.038431120198204285e-02,-5.557652078854940863e-05,-8.085326215119662853e-04,1.738582459721159726e-02,2.008072949153249121e-03,-1.262511825677188040e-04,1.109232321619621053e-03
3.247906758875574590e-02,-5.941296082458919566e-05,-8.647116341241928208e-04,1.738890997396619689e-02,2.008782388458934479e-03,-1.349681747255245890e-04,1.185930959805947364e-03
3.457368131630006447e-02,-6.325055032842700022e-05,-9.209742632061637549e-04,1.739220071099558881e-02,2.009539129750026552e-03,-1.436879442710540166e-04,1.262669904284685228e-03
3.666814318435148573e-02,-6.708922294838003434e-05,-9.773265200424378647e-04,1.739569674179678935e-02,2.010343178872397302e-03,-1.524103944468049843e-04,1.339450698186121823e-03
3.876244399331353618e-02,-7.092917616556267211e-05,-1.033773444892225040e-03,1.739939799584621846e-02,2.011194539177237148e-03,-1.611359208270174686e-04,1.416276723981167067e-03
4.085657454429714869e-02,-7.477055266905555738e-05,-1.090320936885185192e-03,1.740330439833032844e-02,2.012093218518606376e-03,-1.698648138799571747e-04,1.493149773464113976e-03
4.295052563916110233e-02,-7.861300550544646866e-05,-1.146974006664948581e-03,1.740741587000971952e-02,2.013039219776561854e-03,-1.785964433297541963e-04,1.570073325253554079e-03
4.504428808055239986e-02,-8.245731472857481266e-05,-1.203738428509254325e-03,1.741173232983437083e-02,2.014032550051791243e-03,-1.873322893424409722e-04,1.647049448178358614e-03
4.713785267194667977e-02,-8.630295636001845548e-05,-1.260619702401904801e-03,1.741625368941671428e-02,2.015073216360439151e-03,-1.960713841634576643e-04,1.724080748521001271e-03
4.923121021768859379e-02,-9.015036561349184293e-05,-1.317623187417641707e-03,1.742097985827938122e-02,2.016161224356737437e-03,-2.048145554365805670e-04,1.801170121155360642e-03
5.132435152303221199e-02,-9.399934593754490542e-05,-1.374754594329568582e-03,1.742591074134487369e-02,2.017296581038833820e-03,-2.135614430870073758e-04,1.878319827078509018e-03
5.341726739418143494e-02,-9.785033188959194701e-05,-1.432019342836188128e-03,1.743104623813204052e-02,2.018479293297145791e-03,-2.223128670783565517e-04,1.955532699600259945e-03
5.550994863833031562e-02,-1.017030590078926868e-04,-1.489422914982213705e-03,1.743638624685552377e-02,2.019709369498763792e-03,-2.310683331271728101e-04,2.032811483128126300e-03
5.760238606370348541e-02,-1.055577821666321551e-04,-1.546971398459681332e-03,1.744193065677914975e-02,2.020986815618376013e-03,-2.398283171126985218e-04,2.110157815467756347e-03
5.969457047959648988e-02,-1.094145718143588902e-04,-1.604669569296621537e-03,1.744767935596487629e-02,2.022311640442065427e-03,-2.485929453024889632e-04,2.187575823923322126e-03
6.178649269641621478e-02,-1.132736151722425440e-04,-1.662523759875556310e-03,1.745363222854592541e-02,2.023683852019309351e-03,-2.573625589232212568e-04,2.265066749076325749e-03
6.387814352572118715e-02,-1.171348256797606543e-04,-1.720538873364494195e-03,1.745978915287902528e-02,2.025103459685145737e-03,-2.661369816755197238e-04,2.342634543793868131e-03
6.596951378026195967e-02,-1.209983851479944935e-04,-1.778721228258574837e-03,1.746615000567740272e-02,2.026570470720453609e-03,-2.749165362389331896e-04,2.420280541049534950e-03
6.806059427402150197e-02,-1.248645095003318196e-04,-1.837075980588344761e-03,1.747271465437861757e-02,2.028084895806797107e-03,-2.837016047363764533e-04,2.498008288306134955e-03
7.015137582225546009e-02,-1.287331584203145344e-04,-1.895608802420568808e-03,1.747948296921832123e-02,2.029646744165667423e-03,-2.924920842108690087e-04,2.575820401666722818e-03
7.224184924153258247e-02,-1.326043444516982362e-04,-1.954325661073229824e-03,1.748645481044456759e-02,2.031256025495314574e-03,-3.012879659686070410e-04,2.653718981023545174e-03
7.433200534977503493e-02,-1.364782353316277099e-04,-2.013232101691319643e-03,1.749363003587980567e-02,2.032912747685175926e-03,-3.100895273231097033e-04,2.731706956327943896e-03
7.642183496629867401e-02,-1.403553161169512399e-04,-2.072333704526681773e-03,1.750100849852607651e-02,2.034616923774130916e-03,-3.188976354025347391e-04,2.809787231670734901e-03
7.851132891185348683e-02,-1.442350782853063962e-04,-2.131636357705306035e-03,1.750859004909949279e-02,2.036368564025738213e-03,-3.277112889653068222e-04,2.887962174809052211e-03
8.060047800866380896e-02,-1.481180723841994987e-04,-2.191145664751888329e-03,1.751637453086176896e-02,2.038167678387853721e-03,-3.365314670126639401e-04,2.966234729419420148e-03
8.268927308046866709e-02,-1.520042059613425347e-04,-2.250867343954063727e-03,1.752436178753688859e-02,2.040014278994564580e-03,-3.453579371069954301e-04,3.044607667524002609e-03
8.477770495256206629e-02,-1.558935996651844179e-04,-2.310807729150711823e-03,1.753255165181712844e-02,2.041908376504873984e-03,-3.541908605275876048e-04,3.123082651775745469e-03
8.686576445183338824e-02,-1.597863830667958990e-04,-2.370971846721494497e-03,1.754094395601870846e-02,2.043849982020266680e-03,-3.630304090361603829e-04,3.201663842342603213e-03
8.895344240680749803e-02,-1.636829665689768301e-04,-2.431366077437497296e-03,1.754953852831112743e-02,2.045839108960923001e-03,-3.718772746599171013e-04,3.280352907130330755e-03
9.104072964768519793e-02,-1.675829998034872293e-04,-2.491995892640686949e-03,1.755833519122340300e-02,2.047875770158918193e-03,-3.807307164081279388e-04,3.359153267894111113e-03
9.312761700638348683e-02,-1.714867502292440082e-04,-2.552867487021878885e-03,1.756733376411693734e-02,2.049959975810112037e-03,-3.895911449677052162e-04,3.438067039963807383e-03
9.521409531657563929e-02,-1.753944776140163109e-04,-2.613986708133054799e-03,1.757653405903000440e-02,2.052091739132514987e-03,-3.984589495262465014e-04,3.517097040612273372e-03
9.730015541373175647e-02,-1.793063226907294508e-04,-2.675359288129450838e-03,1.758593588598055674e-02,2.054271073761057033e-03,-4.073342889581880793e-04,3.596246355997506205e-03
9.938578813515881738e-02,-1.832222332868370612e-04,-2.736991262816585585e-03,1.759553905051449915e-02,2.056497992954289984e-03,-4.162169529846614134e-04,3.675517556746483658e-03
1.014709843200409523e-01,-1.871425085201477078e-04,-2.798888580870022465e-03,1.760534335335725217e-02,2.058772509429960835e-03,-4.251073823485313971e-04,3.754913431931552505e-03
1.035557348094797714e-01,-1.910672884046231055e-04,-2.861057250410082176e-03,1.761534859061764796e-02,2.061094638046453206e-03,-4.340057115272783969e-04,3.834436715607246297e-03
1.056400304465344858e-01,-1.949967343793533234e-04,-2.923503192030418515e-03,1.762555455461702753e-02,2.063464393043180564e-03,-4.429121070818972270e-04,3.914090363700016562e-03
1.077238620762621668e-01,-1.989308312117439603e-04,-2.986232662246877684e-03,1.763596103224857395e-02,2.065881789248405660e-03,-4.518263958423285949e-04,3.993876761486552136e-03
1.098072205457580330e-01,-2.028697078717433980e-04,-3.049251421899630467e-03,1.764656780633151387e-02,2.068346839097056581e-03,-4.607486664474249975e-04,4.073799284176474363e-03
1.118900967041955297e-01,-2.068138998017091080e-04,-3.112565958135201250e-03,1.765737465544186396e-02,2.070859558953751321e-03,-4.696797607602592865e-04,4.153860007127490109e-03
1.139724814028665600e-01,-2.107631601750351697e-04,-3.176182057570235522e-03,1.766838135164802356e-02,2.073419964406237551e-03,-4.786190447318091918e-04,4.234062382468289053e-03
1.160543654952217590e-01,-2.147178329079760804e-04,-3.240106025653120229e-03,1.767958766599714640e-02,2.076028070111512244e-03,-4.875669825451090086e-04,4.314408954294832003e-03
1.181357398369105166e-01,-2.186779337494905093e-04,-3.304344186798831035e-03,1.769099336054496749e-02,2.078683891270164015e-03,-4.965234133466425205e-04,4.394902297331661038e-03
1.202165952858213066e-01,-2.226440581674630115e-04,-3.368902494228288077e-03,1.770259819576255542e-02,2.081387444595047490e-03,-5.054892533866332067e-04,4.475545749905071244e-03
1.222969227021216548e-01,-2.266158382519996577e-04,-3.433787448942288937e-03,1.771440192598839822e-02,2.084138747593828993e-03,-5.144636023559021878e-04,4.556341692441873148e-03
1.243767129482984818e-01,-2.305936446124214577e-04,-3.499005126986859740e-03,1.772640430132022341e-02,2.086937813545271161e-03,-5.234469342355448302e-04,4.637293372796798437e-03
1.264559568891981123e-01,-2.345779044002145228e-04,-3.564561751112537129e-03,1.773860506846057852e-02,2.089784661350229267e-03,-5.324398182419283173e-04,4.718403835751588081e-03
1.285346453920664100e-01,-2.385685791655723362e-04,-3.630463902949822557e-03,1.775100396928091726e-02,2.092679307820437175e-03,-5.414419395887089563e-04,4.799675526908706545e-03
1.306127693265889400e-01,-2.425660093511362338e-04,-3.696717866022120741e-03,1.776360073860036581e-02,2.095621771410196774e-03,-5.504536825997117903e-04,4.881111525963155451e-03
1.326903195649310474e-01,-2.465700828643853761e-04,-3.763329991652054896e-03,1.777639510947869386e-02,2.098612068364668660e-03,-5.594745715274070151e-04,4.962714862135335359e-03
1.347672869817779229e-01,-2.505813585973290145e-04,-3.830306935613550512e-03,1.778938680720400581e-02,2.101650216513281308e-03,-5.685053768881058673e-04,5.044488072163303728e-03
1.368436624543747093e-01,-2.545998159579016071e-04,-3.897654833872057304e-03,1.780257555486605692e-02,2.104736234075794618e-03,-5.775457706086492126e-04,5.126434747355320884e-03
1.389194368625665810e-01,-2.586258974831093260e-04,-3.965380624749902105e-03,1.781596106931557580e-02,2.107870139721390243e-03,-5.865962805505873113e-04,5.208557056048261462e-03
1.409946010888388224e-01,-2.626595797327193975e-04,-4.033490580186402212e-03,1.782954306195458707e-02,2.111051952367392921e-03,-5.956565483274941586e-04,5.290858499206295071e-03
1.430691460183568520e-01,-2.667010905817430002e-04,-4.101991296220320118e-03,1.784332124119894503e-02,2.114281689568419699e-03,-6.047266738242829207e-04,5.373342054856220830e-03
1.451430625390061624e-01,-2.707508977251055107e-04,-4.170889407764119886e-03,1.785729531054877986e-02,2.117559370192469322e-03,-6.138071935474831214e-04,5.456010714527695545e-03
1.472163415414325383e-01,-2.748091732964461401e-04,-4.240191854411679354e-03,1.787146496702156015e-02,2.120885015765505525e-03,-6.228980764321640764e-04,5.538866986590503666e-03
1.492889739190818854e-01,-2.788757807954561651e-04,-4.309905073881421106e-03,1.788582990218150898e-02,2.124258643330943601e-03,-6.319986991564277828e-04,5.621914410238358466e-03
1.513609505682403933e-01,-2.829516650949845478e-04,-4.380035692674325888e-03,1.790038980631574600e-02,2.127680273725797520e-03,-6.411104521222779499e-04,5.705156262084855844e-03
1.534322623880743364e-01,-2.870364217111205131e-04,-4.450591006431003568e-03,1.791514436136037655e-02,2.131149927865474275e-03,-6.502321817463683259e-04,5.788594657287801648e-03
1.555029002806702365e-01,-2.911306635949425722e-04,-4.521577249394172562e-03,1.793009324499399149e-02,2.134667624319260167e-03,-6.593646278526452652e-04,5.872233796104583438e-03
1.575728551510746644e-01,-2.952345566550846159e-04,-4.593001899935508260e-03,1.794523613137708265e-02,2.138233384522000846e-03,-6.685076776512459233e-04,5.956075642559024129e-03
1.596421179073343188e-01,-2.993483371413811181e-04,-4.664871370862377388e-03,1.796057268602925874e-02,2.141847228765348353e-03,-6.776613356731293501e-04,6.040124257023636763e-03
1.617106794605358555e-01,-3.034722652501977802e-04,-4.737192747834417968e-03,1.797610257611720330e-02,2.145509176749826885e-03,-6.868256364967618294e-04,6.124382538278812411e-03
1.637785307248458277e-01,-3.076070550775827916e-04,-4.809973434462600818e-03,1.799182545605567188e-02,2.149219252083254400e-03,-6.960014508809529276e-04,6.208852890722219020e-03
1.658456626175507931e-01,-3.117521393733969307e-04,-4.883219945626855740e-03,1.800774098013000271e-02,2.152977475037288948e-03,-7.051872319219966044e-04,6.293539488651567898e-03
1.679120660590968095e-01,-3.159088160808953502e-04,-4.956939853818286522e-03,1.802384879493170583e-02,2.156783866630607779e-03,-7.143849146972297256e-04,6.378444628587353650e-03
1.699777319731296532e-01,-3.200764837050568872e-04,-5.031139830666694727e-03,1.804014854431678153e-02,2.160638450882568142e-03,-7.235928574608064667e-04,6.463572403011992595e-03
1.720426512865346202e-01,-3.242560718020211772e-04,-5.105827665193301765e-03,1.805663986460907464e-02,2.164541246500261036e-03,-7.328122736850638730e-04,6.548924917978817331e-03
1.741068149294762724e-01,-3.284475798718237841e-04,-5.181009999879560533e-03,1.807332238819937820e-02,2.168492279023585215e-03,-7.420426172600976845e-04,6.634506539616413269e-03
1.761702138354382385e-01,-3.326514553013482697e-04,-5.256694641972289687e-03,1.809019574232787614e-02,2.172491567762670130e-03,-7.512841660918377238e-04,6.720319562051529222e-03
1.782328389412633773e-01,-3.368683230202195009e-04,-5.332888410725020005e-03,1.810725954926448167e-02,2.176539139719283790e-03,-7.605375150007768733e-04,6.806368245437967833e-03
1.802946811871931343e-01,-3.410978776710843052e-04,-5.409599431323260273e-03,1.812451342539822194e-02,2.180635016262565725e-03,-7.698014983856251662e-04,6.892654516572826844e-03
1.823557315169075932e-01,-3.453407533318798113e-04,-5.486834422621060005e-03,1.814195698039403754e-02,2.184779219188830255e-03,-7.790766958049977859e-04,6.979183055840508347e-03
1.844159808775653053e-01,-3.495975126942176946e-04,-5.564601451597262806e-03,1.815958982251296774e-02,2.188971771797944624e-03,-7.883635364140273872e-04,7.065956134280447845e-03
1.864754202198428135e-01,-3.538684443827288780e-04,-5.642907888291411739e-03,1.817741154868596221e-02,2.193212700531676010e-03,-7.976619188827346234e-04,7.152977449449071309e-03
1.885340404979746198e-01,-3.581535448652580530e-04,-5.721761169565967725e-03,1.819542175659734015e-02,2.197502027024719317e-03,-8.069711770125821866e-04,7.240250694842887379e-03
1.905918326697928489e-01,-3.624536223029812209e-04,-5.801169273619314823e-03,1.821362003443529123e-02,2.201839775221956213e-03,-8.162921492948765206e-04,7.327778671834713799e-03
1.926487876967668822e-01,-3.667690696857677066e-04,-5.881139670999788356e-03,1.823200596717844402e-02,2.206225971084230849e-03,-8.256248780768677895e-04,7.415565257705626634e-03
1.947048965440432433e-01,-3.710998237981432595e-04,-5.961680314896619648e-03,1.825057913269708537e-02,2.210660639260558693e-03,-8.349685324219252927e-04,7.503613550206116901e-03
1.967601501804849828e-01,-3.754465949450636834e-04,-6.042798710634476010e-03,1.826933910634499086e-02,2.215143801421139667e-03,-8.443237130392104803e-04,7.591927613742270597e-03
1.988145395787117298e-01,-3.798099460714473609e-04,-6.124503387279867789e-03,1.828828545463963631e-02,2.219675485725705697e-03,-8.536907253007675186e-04,7.680509721240124342e-03
2.008680557151390489e-01,-3.841899234258698993e-04,-6.206801733350827618e-03,1.830741773888369672e-02,2.224255715629889184e-03,-8.630688859534322915e-04,7.769364413493479865e-03
2.029206895700181590e-01,-3.885872824392535966e-04,-6.289702094203071872e-03,1.832673551606732107e-02,2.228884517811433909e-03,-8.724588208939163198e-04,7.858494567761421801e-03
2.049724321274755956e-01,-3.930021605247793304e-04,-6.373212002597599714e-03,1.834623833848071650e-02,2.233561916422001012e-03,-8.818599757591888627e-04,7.947904716631769978e-03
2.070232743755528182e-01,-3.974354539000527625e-04,-6.457340478757060687e-03,1.836592575181472328e-02,2.238287939738785749e-03,-8.912731964171748860e-04,8.037596736631374972e-03
2.090732073062456231e-01,-4.018867924825398306e-04,-6.542094886527310797e-03,1.838579729289077994e-02,2.243062611480085844e-03,-9.006969307293994590e-04,8.127575744138811065e-03
2.111222219155439450e-01,-4.063577269836440051e-04,-6.627483787480188682e-03,1.840585250050006533e-02,2.247885958463799461e-03,-9.101332030221636780e-04,8.217844745064374970e-03
2.131703092034713254e-01,-4.108477234484781988e-04,-6.713515888281587803e-03,1.842609089841506717e-02,2.252758008969199619e-03,-9.195801022045769699e-04,8.308406609729021564e-03
2.152174601741243254e-01,-4.153577578421689437e-04,-6.800198822472982435e-03,1.844651201064820972e-02,2.257678785749871794e-03,-9.290385200920920922e-04,8.399266358207041136e-03
2.172636658357122441e-01,-4.198885349995709463e-04,-6.887541591618161207e-03,1.846711535441258184e-02,2.262648319096338678e-03,-9.385088098958735718e-04,8.490426584639963747e-03
2.193089172005963650e-01,-4.244400048970634358e-04,-6.975552458373768076e-03,1.848790043965587576e-02,2.267666635307865122e-03,-9.479898771657047562e-04,8.581891408915846842e-03
2.213532052853296739e-01,-4.290131435522050152e-04,-7.064240068640663742e-03,1.850886677148931916e-02,2.272733760244794940e-03,-9.574825166331172059e-04,8.673664374223255882e-03
2.233965211106962168e-01,-4.336083187193716815e-04,-7.153613019638289765e-03,1.853001384854057604e-02,2.277849723578721872e-03,-9.669863452938490429e-04,8.765749258343577197e-03
2.254388557017504569e-01,-4.382257922146489022e-04,-7.243679836122516105e-03,1.855134116474759301e-02,2.283014549347924665e-03,-9.765007415000494500e-04,8.858150120140002512e-03
2.274802000878569097e-01,-4.428670097247229803e-04,-7.334449498438862063e-03,1.857284820793185520e-02,2.288228267841966278e-03,-9.860272601914469442e-04,8.950870311238149496e-03
2.295205453027292508e-01,-4.475316063529175643e-04,-7.425930642549217683e-03,1.859453445919995521e-02,2.293490907751791295e-03,-9.955640151285288526e-04,9.043913978125863937e-03
2.315598823844699505e-01,-4.522208620361322859e-04,-7.518132615974286621e-03,1.861639939319566575e-02,2.298802495782919023e-03,-1.005112154188243616e-03,9.137284084734100670e-03
2.335982023756095483e-01,-4.569348865090095248e-04,-7.611063789992773831e-03,1.863844247703525317e-02,2.304163061130574692e-03,-1.014670577313491568e-03,9.230985579705178537e-03
2.356354963231459820e-01,-4.616749528394753694e-04,-7.704733397103897576e-03,1.866066317746336439e-02,2.309572631382348935e-03,-1.024240308135949311e-03,9.325021954116306105e-03
2.376717552785839183e-01,-4.664412215485506117e-04,-7.799150630919564342e-03,1.868306094912021778e-02,2.315031237919881225e-03,-1.033820222169423448e-03,9.419396932624850630e-03
2.397069702979740813e-01,-4.712345152412609063e-04,-7.894324475972139613e-03,1.870563524537364672e-02,2.320538905913319214e-03,-1.043410370016438753e-03,9.514114796244945577e-03
2.417411324419524721e-01,-4.760560097342976071e-04,-7.990264547657652261e-03,1.872838550835543778e-02,2.326095667443524306e-03,-1.053011393619021022e-03,9.609178811793262290e-03
2.437742327757797534e-01,-4.809060532756983261e-04,-8.086979626465854235e-03,1.875131117858333876e-02,2.331701552410593223e-03,-1.062622307468688142e-03,9.704593985021893118e-03
2.458062623693803850e-01,-4.857854399182435145e-04,-8.184479845629071687e-03,1.877441168665117815e-02,2.337356589467635797e-03,-1.072242881464544311e-03,9.800362963968241997e-03
2.478372122973819258e-01,-4.906951855589439465e-04,-8.282773992265728136e-03,1.879768645800179369e-02,2.343060807286121740e-03,-1.081873216057314523e-03,9.896491105402005148e-03
2.498670736391540859e-01,-4.956362491124542257e-04,-8.381872004874319979e-03,1.882113491352188292e-02,2.348814237551282314e-03,-1.091513214470450632e-03,9.992981798329435283e-03
2.518958374788481391e-01,-5.006091941247418388e-04,-8.481783535330213869e-03,1.884475646549723868e-02,2.354616909139245137e-03,-1.101161943543016745e-03,1.008983916763283792e-02
2.539234949054359203e-01,-5.056153039083238028e-04,-8.582518132907531253e-03,1.886855052041466405e-02,2.360468851173710188e-03,-1.110819719652819627e-03,1.018706773695375427e-02
2.559500370127490432e-01,-5.106557713413182329e-04,-8.684085714866644420e-03,1.889251648101281100e-02,2.366370096125413203e-03,-1.120486585257941684e-03,1.028467155500166832e-02
2.579754548995178420e-01,-5.157311636836235799e-04,-8.786496577226582047e-03,1.891665373826166563e-02,2.372320674990683383e-03,-1.130161300982247341e-03,1.038265418484552068e-02
