0.2323030826179624E+00,0.1063306397569966E-01,0.1000014453124998E+06,0.2568931467470678E+01,0.6465252350602031E-03
0.2323029488325119E+00,0.1062048133462667E-01,0.1000014453125000E+06,0.2533035755157471E+01,0.6215582252480090E-03
0.2323029488325119E+00,0.1062048133462667E-01,0.1000014453125000E+06,0.2533035755157471E+01,0.6215582252480090E-03
0.2323027968904645E+00,0.1060881709483614E-01,0.1000014453124999E+06,0.2499641596474115E+01,0.5990359110031407E-03
0.2323024651432696E+00,0.1058334962946053E-01,0.1000014453124997E+06,0.2426342627051076E+01,0.5515836889748669E-03
0.2323020121349069E+00,0.1054857322450667E-01,0.1000014453124998E+06,0.2325418288994053E+01,0.4895537223929608E-03
0.2323015162454871E+00,0.1051050493989200E-01,0.1000014453124999E+06,0.2213890812114766E+01,0.4248933179647230E-03
0.2323010632371243E+00,0.1047572853493814E-01,0.1000014453125000E+06,0.2111102000259425E+01,0.3688100875394722E-03
0.2323007314899295E+00,0.1045026106956253E-01,0.1000014453124999E+06,0.2035308340674480E+01,0.3300326313994918E-03
0.2323005795478821E+00,0.1043859682977200E-01,0.1000014453124998E+06,0.2000452995300293E+01,0.3131776174996048E-03
0.2323005795478821E+00,0.1043859682977200E-01,0.1000014453124998E+06,0.2000452995300293E+01,0.3131776174996048E-03
0.2323004123160689E+00,0.1042764547531067E-01,0.1000014453124999E+06,0.1967649310792544E+01,0.2979446948258265E-03
0.2323000471855085E+00,0.1040373450935248E-01,0.1000014453124998E+06,0.1895754631649679E+01,0.2663130966666758E-03
0.2322995485913986E+00,0.1037108353986117E-01,0.1000014453124998E+06,0.1797010154148275E+01,0.2257652225295535E-03
0.2322990028011566E+00,0.1033534188107875E-01,0.1000014453124998E+06,0.1688205759782186E+01,0.1844892551964425E-03
0.2322985042070467E+00,0.1030269091158744E-01,0.1000014453124999E+06,0.1588204288657836E+01,0.1496073368222437E-03
0.2322981390764863E+00,0.1027877994562924E-01,0.1000014453124999E+06,0.1514627169826361E+01,0.1261716387227974E-03
0.2322979718446732E+00,0.1026782859116793E-01,0.1000014453125000E+06,0.1480837464332581E+01,0.1162035332527012E-03
0.2322979718446732E+00,0.1026782859116793E-01,0.1000014453125000E+06,0.1480837464332581E+01,0.1162035332527012E-03
0.2322977950567564E+00,0.1025743059483120E-01,0.1000014453125000E+06,0.1448702886265716E+01,0.1072172200850204E-03
0.2322974090615925E+00,0.1023472781981657E-01,0.1000014453124998E+06,0.1378359461722571E+01,0.8904674941820078E-04
0.2322968819763906E+00,0.1020372666262088E-01,0.1000014453124998E+06,0.1281926861289739E+01,0.6686117474042189E-04
0.2322963049981348E+00,0.1016979098476472E-01,0.1000014453124999E+06,0.1175907852174988E+01,0.4569396354113667E-04
0.2322957779129329E+00,0.1013878982756902E-01,0.1000014453125000E+06,0.1078674224768273E+01,0.2925699082623198E-04
0.2322953919177690E+00,0.1011608705255439E-01,0.1000014453124999E+06,0.1007258915130460E+01,0.1942743510422450E-04
0.2322952151298523E+00,0.1010568905621767E-01,0.1000014453125001E+06,0.9744964241981506E+00,0.1571300890645944E-04
0.2322952151298523E+00,0.1010568905621767E-01,0.1000014453125001E+06,0.9744964241981506E+00,0.1571300890645944E-04
0.2322950287858319E+00,0.1009572048728686E-01,0.1000014453124999E+06,0.9430553715499718E+00,0.1264674111757240E-04
0.2322946219260646E+00,0.1007395531538980E-01,0.1000014453124997E+06,0.8742924594396555E+00,0.7475896488705223E-05
0.2322940663497707E+00,0.1004423447664046E-01,0.1000014453124999E+06,0.7801679699584290E+00,0.3014778970889212E-05
0.2322934581835011E+00,0.1001170031015611E-01,0.1000014453124998E+06,0.6768708756739353E+00,0.9573116677441381E-06
0.2322929026072071E+00,0.9981979471406770E-02,0.1000014453124999E+06,0.5822901890246074E+00,0.1306190633085302E-05
0.2322924957474399E+00,0.9960214299509700E-02,0.1000014453124999E+06,0.5129160593748215E+00,0.2872452550340339E-05
0.2322923094034195E+00,0.9950245730578899E-02,0.1000014453125000E+06,0.4811155796051025E+00,0.3995343377027893E-05
0.2322923094034195E+00,0.9950245730578899E-02,0.1000014453125000E+06,0.4811155796051025E+00,0.3995343377027893E-05
0.2322921163701266E+00,0.9940610490487098E-02,0.1000014453125000E+06,0.4503614410117192E+00,0.5296272347737285E-05
0.2322916949051369E+00,0.9919573102039145E-02,0.1000014453124998E+06,0.3831508938277328E+00,0.8577473228391118E-05
0.2322911193850786E+00,0.9890846068192329E-02,0.1000014453124999E+06,0.2912621580459944E+00,0.1267406251155476E-04
0.2322904893871992E+00,0.9859399778615628E-02,0.1000014453124999E+06,0.1905416592350268E+00,0.1450625398662433E-04
0.2322899138671409E+00,0.9830672744768811E-02,0.1000014453124999E+06,0.9843410448469576E-01,0.1132275566506799E-04
0.2322894924021512E+00,0.9809635356320854E-02,0.1000014453124998E+06,0.3092826574620586E-01,0.4625203145309755E-05
0.2322892993688583E+00,0.9800000116229057E-02,0.1000014453124999E+06,0.0000000000000000E+00,0.0000000000000000E+00
0.2322941124439240E+00,0.1375877112150192E-01,0.1000014428547523E+06,0.6009133815765381E+01,0.8051882497966290E-02
0.2322945224007688E+00,0.1371914100422592E-01,0.1000014468590051E+06,0.6006740626543437E+01,0.7987787443822846E-02
0.2322954174922568E+00,0.1363261340725581E-01,0.1000014448362544E+06,0.6003817116007609E+01,0.7788750197106975E-02
0.2322966397601031E+00,0.1351445799965883E-01,0.1000014453125017E+06,0.5997862833273225E+01,0.7525520599099307E-02
0.2322979777258969E+00,0.1338511818747496E-01,0.1000014533901227E+06,0.5988993656062829E+01,0.7266240937303378E-02
0.2322991999937432E+00,0.1326696277987797E-01,0.1000014463100394E+06,0.5977671119830235E+01,0.7013662594997474E-02
0.2323000950852313E+00,0.1318043518290786E-01,0.1000014427887706E+06,0.5967102457040834E+01,0.6772477019486790E-02
0.2323005050420761E+00,0.1314080506563187E-01,0.1000014492456332E+06,0.5961443901062012E+01,0.6662750616669655E-02
0.2323005050420761E+00,0.1314080506563187E-01,0.1000014492456332E+06,0.5961443901062012E+01,0.6662750616669655E-02
0.2323007754798082E+00,0.1310814732045142E-01,0.1000014453125006E+06,0.5956402301000302E+01,0.6489014263208234E-02
0.2323013659480859E+00,0.1303684305977398E-01,0.1000014453124970E+06,0.5945440687856824E+01,0.6755377978368424E-02
0.2323021722459891E+00,0.1293947546517113E-01,0.1000014453125063E+06,0.5923124798937427E+01,0.6482996919475452E-02
0.2323030548667809E+00,0.1283289120758316E-01,0.1000014453125004E+06,0.5896659850329128E+01,0.6305875725672284E-02
0.2323038611646842E+00,0.1273552361298030E-01,0.1000014453124986E+06,0.5864761462249713E+01,0.6389423166428652E-02
0.2323044516329618E+00,0.1266421935230286E-01,0.1000014453125013E+06,0.5838238232707934E+01,0.6218496204210364E-02
0.2323047220706940E+00,0.1263156160712242E-01,0.1000014453124985E+06,0.5824370861053467E+01,0.6238618399947882E-02
0.2323047220706940E+00,0.1263156160712242E-01,0.1000014453124985E+06,0.5824370861053467E+01,0.6238618399947882E-02
0.2323048826132346E+00,0.1260431560286693E-01,0.1000014453125000E+06,0.5812417435437495E+01,0.6209069908376723E-02
0.2323052331385726E+00,0.1254482722793112E-01,0.1000014453124999E+06,0.5784175706152824E+01,0.6135369205816581E-02
0.2323057117889179E+00,0.1246359449486157E-01,0.1000014453124999E+06,0.5740617563219787E+01,0.6015883228670452E-02
0.2323062357475506E+00,0.1237467239935973E-01,0.1000014453124999E+06,0.5685796940534981E+01,0.5859271296972048E-02
0.2323067143978959E+00,0.1229343966629018E-01,0.1000014453124999E+06,0.5628635645279561E+01,0.5693044925542763E-02
0.2323070649232339E+00,0.1223395129135437E-01,0.1000014453124998E+06,0.5582187291872372E+01,0.5557300861747889E-02
0.2323072254657745E+00,0.1220670528709888E-01,0.1000014453125000E+06,0.5559560775756836E+01,0.5491545889526606E-02
0.2323072254657745E+00,0.1220670528709888E-01,0.1000014453125000E+06,0.5559560775756836E+01,0.5491545889526606E-02
0.2323073028702138E+00,0.1218365978763593E-01,0.1000014453124999E+06,0.5539740621213944E+01,0.5434389860634983E-02
0.2323074718735017E+00,0.1213334270995439E-01,0.1000014453124999E+06,0.5494234172631397E+01,0.5304499647158445E-02
0.2323077026513468E+00,0.1206463359250826E-01,0.1000014453125000E+06,0.5427010229938736E+01,0.5115522151099027E-02
0.2323079552742590E+00,0.1198942057833868E-01,0.1000014453124998E+06,0.5346438266706489E+01,0.4894567209821030E-02
0.2323081860521040E+00,0.1192071146089255E-01,0.1000014453124999E+06,0.5266226315226766E+01,0.4681034394119338E-02
0.2323083550553920E+00,0.1187039438321100E-01,0.1000014453124999E+06,0.5203377156821626E+01,0.4518431245981075E-02
0.2323084324598312E+00,0.1184734888374805E-01,0.1000014453124998E+06,0.5173416614532471E+01,0.4442575387656689E-02
0.2323084324598312E+00,0.1184734888374805E-01,0.1000014453124998E+06,0.5173416614532471E+01,0.4442575387656689E-02
0.2323084429715452E+00,0.1182756368793383E-01,0.1000014453124999E+06,0.5147098792269614E+01,0.4377051175368852E-02
0.2323084659226090E+00,0.1178436509133456E-01,0.1000014453124998E+06,0.5087702791385159E+01,0.4232318952909702E-02
0.2323084972628101E+00,0.1172537642219854E-01,0.1000014453124998E+06,0.5002287475311497E+01,0.4030381998180699E-02
0.2323085315696255E+00,0.1166080397864984E-01,0.1000014453124998E+06,0.4903037468689976E+01,0.3804619975661966E-02
0.2323085629098266E+00,0.1160181530951383E-01,0.1000014453124999E+06,0.4807092719709740E+01,0.3595162968496790E-02
0.2323085858608904E+00,0.1155861671291456E-01,0.1000014453124998E+06,0.4733631917105479E+01,0.3440565131477819E-02
0.2323085963726044E+00,0.1153883151710033E-01,0.1000014453125000E+06,0.4699089050292969E+01,0.3369816811755300E-02
0.2331807911396027E+00,0.2845867164433002E-01,0.1000014470360411E+06,0.6024179935455322E+01,0.2734251553192735E-02
0.2331607051654273E+00,0.2812568407767617E-01,0.1000014470360451E+06,0.6024385929428809E+01,0.2840409472563761E-02
0.2331168498554345E+00,0.2739864575571458E-01,0.1000014470360463E+06,0.6024629115951914E+01,0.3070289602708751E-02
0.2330569644291779E+00,0.2640585834131698E-01,0.1000014470360432E+06,0.6024431705730875E+01,0.3382815098734200E-02
0.2329914103428939E+00,0.2531909523560542E-01,0.1000014470360379E+06,0.6023821829907028E+01,0.3723401525071193E-02
0.2329315249166374E+00,0.2432630782120784E-01,0.1000014470360642E+06,0.6023272514412896E+01,0.4034649534967705E-02
0.2328876696066445E+00,0.2359926949924625E-01,0.1000014470360461E+06,0.6022953033478611E+01,0.4262434219726588E-02
0.2328675836324692E+00,0.2326628193259239E-01,0.1000014464056930E+06,0.6022795677185059E+01,0.4366233479231596E-02
0.2328675836324692E+00,0.2326628193259239E-01,0.1000014464056930E+06,0.6022795677185059E+01,0.4366233479231596E-02
0.2328486520356098E+00,0.2295241505419805E-01,0.1000014474478491E+06,0.6022627828365447E+01,0.4464820807465702E-02
0.2328073171697138E+00,0.2226712445647329E-01,0.1000014468636887E+06,0.6022171496154511E+01,0.4677848805362686E-02
0.2327508734673698E+00,0.2133134451190238E-01,0.1000014447821462E+06,0.6021354674685741E+01,0.4970199115017932E-02
0.2326890868931573E+00,0.2030698511322732E-01,0.1000014447594042E+06,0.6020404338431188E+01,0.5291775942155777E-02
0.2326326431908133E+00,0.1937120516865640E-01,0.1000014447751623E+06,0.6019583224896995E+01,0.5585864778125072E-02
0.2325913083249172E+00,0.1868591457093164E-01,0.1000014446069376E+06,0.6018946648058479E+01,0.5802631246118453E-02
0.2325723767280579E+00,0.1837204769253731E-01,0.1000014448860564E+06,0.6018632888793945E+01,0.5898407194763422E-02
0.2325723767280579E+00,0.1837204769253731E-01,0.1000014448860564E+06,0.6018632888793945E+01,0.5898407194763422E-02
0.2325545316601788E+00,0.1807619860859475E-01,0.1000014448187675E+06,0.6018312454950943E+01,0.6001302738822813E-02
0.2325155690996951E+00,0.1743024769906107E-01,0.1000014447216797E+06,0.6017662523326160E+01,0.6196516871921376E-02
0.2324623648345105E+00,0.1654818699616238E-01,0.1000014447504227E+06,0.6016935825623650E+01,0.6505066780530092E-02
0.2324041243374713E+00,0.1558263181787685E-01,0.1000014453095633E+06,0.6016792295444426E+01,0.6831014798659778E-02
0.2323509200722867E+00,0.1470057111497816E-01,0.1000014453383062E+06,0.6017009735142837E+01,0.7244332531306737E-02
0.2323119575118030E+00,0.1405462020544448E-01,0.1000014452412292E+06,0.6014568310894901E+01,0.7673473249331661E-02
0.2322941124439240E+00,0.1375877112150192E-01,0.1000014428547523E+06,0.6009133815765381E+01,0.8051882497966290E-02
